secID,intoDate,secShortName,ticker,consID,consShortName,consTickerSymbol,consExchangeCD,outDate,isNew
000852.ZICN,20141017,中证1000,000852,600653.XSHG,申华控股,600653,XSHG,20171211,0
000852.ZICN,20141017,中证1000,000852,600658.XSHG,电子城,600658,XSHG,20180611,0
000852.ZICN,20141017,中证1000,000852,600661.XSHG,昂立教育,600661,XSHG,20170612,0
000852.ZICN,20141017,中证1000,000852,600662.XSHG,强生控股,600662,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600666.XSHG,*ST瑞德,600666,XSHG,20160613,0
000852.ZICN,20141017,中证1000,000852,600667.XSHG,太极实业,600667,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600668.XSHG,尖峰集团,600668,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600676.XSHG,交运股份,600676,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600677.XSHG,航天通信,600677,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600678.XSHG,四川金顶,600678,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600679.XSHG,上海凤凰,600679,XSHG,20150615,0
000852.ZICN,20141017,中证1000,000852,600680.XSHG,*ST上普,600680,XSHG,20170612,0
000852.ZICN,20141017,中证1000,000852,600684.XSHG,珠江实业,600684,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600686.XSHG,金龙汽车,600686,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600687.XSHG,*ST刚泰,600687,XSHG,20160613,0
000852.ZICN,20141017,中证1000,000852,600691.XSHG,阳煤化工,600691,XSHG,20150615,0
000852.ZICN,20141017,中证1000,000852,600692.XSHG,亚通股份,600692,XSHG,20181217,0
000852.ZICN,20141017,中证1000,000852,600695.XSHG,绿庭投资,600695,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600696.XSHG,ST岩石,600696,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600701.XSHG,*ST工新,600701,XSHG,20160613,0
000852.ZICN,20141017,中证1000,000852,600706.XSHG,曲江文旅,600706,XSHG,20150615,0
000852.ZICN,20141017,中证1000,000852,600708.XSHG,光明地产,600708,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600713.XSHG,南京医药,600713,XSHG,20171211,0
000852.ZICN,20141017,中证1000,000852,600714.XSHG,金瑞矿业,600714,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600716.XSHG,凤凰股份,600716,XSHG,20170612,0
000852.ZICN,20141017,中证1000,000852,600717.XSHG,天津港,600717,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600722.XSHG,金牛化工,600722,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600728.XSHG,佳都科技,600728,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600730.XSHG,中国高科,600730,XSHG,20180611,0
000852.ZICN,20141017,中证1000,000852,600732.XSHG,ST新梅,600732,XSHG,20150615,0
000852.ZICN,20141017,中证1000,000852,600735.XSHG,新华锦,600735,XSHG,20181217,0
000852.ZICN,20141017,中证1000,000852,600738.XSHG,兰州民百,600738,XSHG,20170612,0
000852.ZICN,20141017,中证1000,000852,600742.XSHG,一汽富维,600742,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600745.XSHG,闻泰科技,600745,XSHG,20150615,0
000852.ZICN,20141017,中证1000,000852,600746.XSHG,江苏索普,600746,XSHG,20150615,0
000852.ZICN,20141017,中证1000,000852,600751.XSHG,海航科技,600751,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600756.XSHG,浪潮软件,600756,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600763.XSHG,通策医疗,600763,XSHG,20150615,0
000852.ZICN,20141017,中证1000,000852,600764.XSHG,中国海防,600764,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600767.XSHG,ST运盛,600767,XSHG,20170612,0
000852.ZICN,20141017,中证1000,000852,600771.XSHG,广誉远,600771,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600775.XSHG,南京熊猫,600775,XSHG,20181217,0
000852.ZICN,20141017,中证1000,000852,600777.XSHG,新潮能源,600777,XSHG,20180611,0
000852.ZICN,20141017,中证1000,000852,600778.XSHG,友好集团,600778,XSHG,20160613,0
000852.ZICN,20141017,中证1000,000852,600779.XSHG,水井坊,600779,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600781.XSHG,辅仁药业,600781,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600784.XSHG,鲁银投资,600784,XSHG,20180611,0
000852.ZICN,20141017,中证1000,000852,600785.XSHG,新华百货,600785,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600789.XSHG,鲁抗医药,600789,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600791.XSHG,京能置业,600791,XSHG,20160613,0
000852.ZICN,20141017,中证1000,000852,600794.XSHG,保税科技,600794,XSHG,20170612,0
000852.ZICN,20141017,中证1000,000852,600800.XSHG,天津磁卡,600800,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600802.XSHG,福建水泥,600802,XSHG,20161212,0
000852.ZICN,20141017,中证1000,000852,600807.XSHG,ST天业,600807,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600818.XSHG,中路股份,600818,XSHG,20190617,0
000852.ZICN,20141017,中证1000,000852,600821.XSHG,津劝业,600821,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600822.XSHG,上海物贸,600822,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600824.XSHG,益民集团,600824,XSHG,20180611,0
000852.ZICN,20141017,中证1000,000852,600833.XSHG,第一医药,600833,XSHG,20160613,0
000852.ZICN,20141017,中证1000,000852,600836.XSHG,界龙实业,600836,XSHG,20180611,0
000852.ZICN,20141017,中证1000,000852,600838.XSHG,上海九百,600838,XSHG,20181217,0
000852.ZICN,20141017,中证1000,000852,600845.XSHG,宝信软件,600845,XSHG,20190617,0
000852.ZICN,20141017,中证1000,000852,600846.XSHG,同济科技,600846,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600848.XSHG,上海临港,600848,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600855.XSHG,航天长峰,600855,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600857.XSHG,宁波中百,600857,XSHG,20161212,0
000852.ZICN,20141017,中证1000,000852,600862.XSHG,中航高科,600862,XSHG,20161212,0
000852.ZICN,20141017,中证1000,000852,600865.XSHG,百大集团,600865,XSHG,20180611,0
000852.ZICN,20141017,中证1000,000852,600866.XSHG,星湖科技,600866,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600868.XSHG,梅雁吉祥,600868,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600870.XSHG,ST厦华,600870,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600877.XSHG,*ST嘉陵,600877,XSHG,20170612,0
000852.ZICN,20141017,中证1000,000852,600890.XSHG,中房股份,600890,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,600891.XSHG,*ST秋林,600891,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,600976.XSHG,健民集团,600976,XSHG,20160613,0
000852.ZICN,20141017,中证1000,000852,600988.XSHG,赤峰黄金,600988,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600990.XSHG,四创电子,600990,XSHG,,1
000852.ZICN,20141017,中证1000,000852,600995.XSHG,文山电力,600995,XSHG,,1
000852.ZICN,20141017,中证1000,000852,002017.XSHE,东信和平,002017,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002003.XSHE,伟星股份,002003,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002009.XSHE,天奇股份,002009,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002010.XSHE,传化智联,002010,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002012.XSHE,凯恩股份,002012,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002014.XSHE,永新股份,002014,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002016.XSHE,世荣兆业,002016,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002019.XSHE,亿帆医药,002019,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,002020.XSHE,京新药业,002020,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,002021.XSHE,*ST中捷,002021,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,002023.XSHE,海特高新,002023,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002030.XSHE,达安基因,002030,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002031.XSHE,巨轮智能,002031,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002033.XSHE,丽江旅游,002033,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002035.XSHE,华帝股份,002035,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002037.XSHE,久联发展,002037,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,600965.XSHG,福成股份,600965,XSHG,20180611,0
000852.ZICN,20141017,中证1000,000852,600973.XSHG,宝胜股份,600973,XSHG,20181217,0
000852.ZICN,20141017,中证1000,000852,600979.XSHG,广安爱众,600979,XSHG,20161212,0
000852.ZICN,20141017,中证1000,000852,600987.XSHG,航民股份,600987,XSHG,,1
000852.ZICN,20141017,中证1000,000852,002042.XSHE,华孚时尚,002042,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002045.XSHE,国光电器,002045,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002046.XSHE,轴研科技,002046,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002047.XSHE,宝鹰股份,002047,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,300150.XSHE,世纪瑞尔,300150,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,601001.XSHG,大同煤业,601001,XSHG,20141215,0
000852.ZICN,20141017,中证1000,000852,002055.XSHE,得润电子,002055,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002060.XSHE,粤水电,002060,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002061.XSHE,浙江交科,002061,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002067.XSHE,景兴纸业,002067,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300016.XSHE,北陆药业,300016,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300271.XSHE,华宇软件,300271,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002279.XSHE,久其软件,002279,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002070.XSHE,众和退,002070,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,002071.XSHE,长城影视,002071,XSHE,20190617,0
000852.ZICN,20141017,中证1000,000852,002079.XSHE,苏州固锝,002079,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002080.XSHE,中材科技,002080,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002084.XSHE,海鸥住工,002084,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002085.XSHE,万丰奥威,002085,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002086.XSHE,ST东海洋,002086,XSHE,20190617,0
000852.ZICN,20141017,中证1000,000852,002089.XSHE,*ST新海,002089,XSHE,20190617,0
000852.ZICN,20141017,中证1000,000852,601872.XSHG,招商轮船,601872,XSHG,20141216,0
000852.ZICN,20141017,中证1000,000852,002095.XSHE,生意宝,002095,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002094.XSHE,青岛金王,002094,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002102.XSHE,ST冠福,002102,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,002099.XSHE,海翔药业,002099,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002100.XSHE,天康生物,002100,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002097.XSHE,山河智能,002097,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002096.XSHE,南岭民爆,002096,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002104.XSHE,恒宝股份,002104,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002108.XSHE,沧州明珠,002108,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002111.XSHE,威海广泰,002111,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,002121.XSHE,科陆电子,002121,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002114.XSHE,罗平锌电,002114,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,002115.XSHE,三维通信,002115,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002117.XSHE,东港股份,002117,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300318.XSHE,博晖创新,300318,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,002126.XSHE,银轮股份,002126,XSHE,,1
000852.ZICN,20141017,中证1000,000852,601008.XSHG,连云港,601008,XSHG,20161212,0
000852.ZICN,20141017,中证1000,000852,002130.XSHE,沃尔核材,002130,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002131.XSHE,利欧股份,002131,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002139.XSHE,拓邦股份,002139,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002138.XSHE,顺络电子,002138,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002170.XSHE,芭田股份,002170,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,002144.XSHE,宏达高科,002144,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,002148.XSHE,北纬科技,002148,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002157.XSHE,正邦科技,002157,XSHE,20190617,0
000852.ZICN,20141017,中证1000,000852,002151.XSHE,北斗星通,002151,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002156.XSHE,通富微电,002156,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002145.XSHE,中核钛白,002145,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002158.XSHE,汉钟精机,002158,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002167.XSHE,东方锆业,002167,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002165.XSHE,红宝丽,002165,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002192.XSHE,融捷股份,002192,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002166.XSHE,莱茵生物,002166,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002172.XSHE,澳洋健康,002172,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,002174.XSHE,游族网络,002174,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002176.XSHE,江特电机,002176,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,002177.XSHE,御银股份,002177,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,002178.XSHE,延华智能,002178,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002185.XSHE,华天科技,002185,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002182.XSHE,云海金属,002182,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002184.XSHE,海得控制,002184,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,002186.XSHE,全聚德,002186,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002195.XSHE,二三四五,002195,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300213.XSHE,佳讯飞鸿,300213,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002199.XSHE,东晶电子,002199,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002198.XSHE,嘉应制药,002198,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002197.XSHE,证通电子,002197,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002207.XSHE,ST准油,002207,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002210.XSHE,*ST飞马,002210,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002213.XSHE,特尔佳,002213,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002215.XSHE,诺普信,002215,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002214.XSHE,大立科技,002214,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,002218.XSHE,拓日新能,002218,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002222.XSHE,福晶科技,002222,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002224.XSHE,三力士,002224,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002227.XSHE,奥特迅,002227,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,002235.XSHE,安妮股份,002235,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002232.XSHE,启明信息,002232,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002231.XSHE,奥维通信,002231,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,002229.XSHE,鸿博股份,002229,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002253.XSHE,川大智胜,002253,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002240.XSHE,威华股份,002240,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002239.XSHE,奥特佳,002239,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002245.XSHE,澳洋顺昌,002245,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002263.XSHE,*ST东南,002263,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002274.XSHE,华昌化工,002274,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,002256.XSHE,兆新股份,002256,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002261.XSHE,拓维信息,002261,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002255.XSHE,海陆重工,002255,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,002259.XSHE,*ST升达,002259,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002264.XSHE,新华都,002264,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002260.XSHE,*ST德奥,002260,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002268.XSHE,卫士通,002268,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002272.XSHE,川润股份,002272,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002284.XSHE,亚太股份,002284,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002283.XSHE,天润曲轴,002283,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002362.XSHE,汉王科技,002362,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002278.XSHE,神开股份,002278,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002286.XSHE,保龄宝,002286,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002288.XSHE,超华科技,002288,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,002289.XSHE,*ST宇顺,002289,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,300370.XSHE,安控科技,300370,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002296.XSHE,辉煌科技,002296,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002297.XSHE,博云新材,002297,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,002467.XSHE,二六三,002467,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002446.XSHE,盛路通信,002446,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002448.XSHE,中原内配,002448,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002438.XSHE,江苏神通,002438,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,300353.XSHE,东土科技,300353,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002298.XSHE,中电兴发,002298,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002299.XSHE,圣农发展,002299,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002301.XSHE,齐心集团,002301,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002306.XSHE,*ST云网,002306,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002302.XSHE,西部建设,002302,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002307.XSHE,北新路桥,002307,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002350.XSHE,北京科锐,002350,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002303.XSHE,美盈森,002303,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002312.XSHE,三泰控股,002312,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,002313.XSHE,日海智能,002313,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002316.XSHE,亚联发展,002316,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002318.XSHE,久立特材,002318,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002474.XSHE,榕基软件,002474,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002321.XSHE,华英农业,002321,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300010.XSHE,立思辰,300010,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,300001.XSHE,特锐德,300001,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002331.XSHE,皖通科技,002331,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,300004.XSHE,南风股份,300004,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,300008.XSHE,天海防务,300008,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,300003.XSHE,乐普医疗,300003,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,300006.XSHE,莱美药业,300006,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300014.XSHE,亿纬锂能,300014,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300009.XSHE,安科生物,300009,XSHE,20190617,0
000852.ZICN,20141017,中证1000,000852,300011.XSHE,鼎汉技术,300011,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300005.XSHE,探路者,300005,XSHE,20190617,0
000852.ZICN,20141017,中证1000,000852,002328.XSHE,新朋股份,002328,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,300012.XSHE,华测检测,300012,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300071.XSHE,华谊嘉信,300071,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,300017.XSHE,网宿科技,300017,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,300015.XSHE,爱尔眼科,300015,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,300020.XSHE,银江股份,300020,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300028.XSHE,金亚科技,300028,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,300022.XSHE,吉峰科技,300022,XSHE,20141215,0
